12.737,0.00030199
12.738,0.00030216
12.739,0.00030233
12.74,0.0003025
12.741,0.00030267
12.742,0.00030283
12.743,0.000303
12.744,0.00030316
12.745,0.00030332
12.746,0.00030349
12.747,0.00030365
12.748,0.00030381
12.749,0.00030397
12.75,0.00030413
12.751,0.00030428
12.752,0.00030444
12.753,0.00030459
12.754,0.00030475
12.755,0.0003049
12.756,0.00030505
12.757,0.0003052
12.758,0.00030535
12.759,0.0003055
12.76,0.00030565
12.761,0.0003058
12.762,0.00030594
12.763,0.00030609
12.764,0.00030623
12.765,0.00030638
12.766,0.00030652
12.767,0.00030666
12.768,0.0003068
12.769,0.00030694
12.77,0.00030708
12.771,0.00030721
12.772,0.00030735
12.773,0.00030748
12.774,0.00030762
12.775,0.00030775
12.776,0.00030788
12.777,0.00030801
12.778,0.00030814
12.779,0.00030827
12.78,0.0003084
12.781,0.00030853
12.782,0.00030865
12.783,0.00030878
12.784,0.0003089
12.785,0.00030902
12.786,0.00030915
12.787,0.00030927
12.788,0.00030939
12.789,0.00030951
12.79,0.00030962
12.791,0.00030974
12.792,0.00030986
12.793,0.00030997
12.794,0.00031008
12.795,0.0003102
12.796,0.00031031
12.797,0.00031042
12.798,0.00031053
12.799,0.00031064
12.8,0.00031075
12.801,0.00031085
12.802,0.00031096
12.803,0.00031106
12.804,0.00031117
12.805,0.00031127
12.806,0.00031137
12.807,0.00031147
12.808,0.00031157
12.809,0.00031167
12.81,0.00031177
12.811,0.00031186
12.812,0.00031196
12.813,0.00031206
12.814,0.00031215
12.815,0.00031224
12.816,0.00031233
12.817,0.00031242
12.818,0.00031251
12.819,0.0003126
12.82,0.00031269
12.821,0.00031278
12.822,0.00031286
12.823,0.00031295
12.824,0.00031303
12.825,0.00031311
12.826,0.0003132
12.827,0.00031328
12.828,0.00031336
12.829,0.00031344
12.83,0.00031351
12.831,0.00031359
12.832,0.00031367
12.833,0.00031374
12.834,0.00031381
12.835,0.00031389
12.836,0.00031396
12.837,0.00031403
12.838,0.0003141
12.839,0.00031417
12.84,0.00031424
12.841,0.0003143
12.842,0.00031437
12.843,0.00031443
12.844,0.0003145
12.845,0.00031456
12.846,0.00031462
12.847,0.00031468
12.848,0.00031474
12.849,0.0003148
12.85,0.00031486
12.851,0.00031492
12.852,0.00031497
12.853,0.00031503
12.854,0.00031508
12.855,0.00031514
12.856,0.00031519
12.857,0.00031524
12.858,0.00031529
12.859,0.00031534
12.86,0.00031539
12.861,0.00031543
12.862,0.00031548
12.863,0.00031553
12.864,0.00031557
12.865,0.00031561
12.866,0.00031566
12.867,0.0003157
12.868,0.00031574
12.869,0.00031578
12.87,0.00031582
12.871,0.00031585
12.872,0.00031589
12.873,0.00031593
12.874,0.00031596
12.875,0.00031599
12.876,0.00031603
12.877,0.00031606
12.878,0.00031609
12.879,0.00031612
12.88,0.00031615
12.881,0.00031617
12.882,0.0003162
12.883,0.00031623
12.884,0.00031625
12.885,0.00031628
12.886,0.0003163
12.887,0.00031632
12.888,0.00031634
12.889,0.00031636
12.89,0.00031638
12.891,0.0003164
12.892,0.00031642
12.893,0.00031643
12.894,0.00031645
12.895,0.00031646
12.896,0.00031648
12.897,0.00031649
12.898,0.0003165
12.899,0.00031651
12.9,0.00031652
12.901,0.00031653
12.902,0.00031654
12.903,0.00031654
12.904,0.00031655
12.905,0.00031655
12.906,0.00031656
12.907,0.00031656
12.908,0.00031656
12.909,0.00031656
12.91,0.00031656
12.911,0.00031656
12.912,0.00031656
12.913,0.00031656
12.914,0.00031655
12.915,0.00031655
12.916,0.00031654
12.917,0.00031653
12.918,0.00031653
12.919,0.00031652
12.92,0.00031651
12.921,0.0003165
12.922,0.00031649
12.923,0.00031648
12.924,0.00031646
12.925,0.00031645
12.926,0.00031643
12.927,0.00031642
12.928,0.0003164
12.929,0.00031638
12.93,0.00031636
12.931,0.00031634
12.932,0.00031632
12.933,0.0003163
12.934,0.00031628
12.935,0.00031625
12.936,0.00031623
12.937,0.0003162
12.938,0.00031618
12.939,0.00031615
12.94,0.00031612
12.941,0.00031609
12.942,0.00031606
12.943,0.00031603
12.944,0.000316
12.945,0.00031597
12.946,0.00031593
12.947,0.0003159
12.948,0.00031586
12.949,0.00031583
12.95,0.00031579
12.951,0.00031575
12.952,0.00031571
12.953,0.00031567
12.954,0.00031563
12.955,0.00031559
12.956,0.00031554
12.957,0.0003155
12.958,0.00031546
12.959,0.00031541
12.96,0.00031536
12.961,0.00031532
12.962,0.00031527
12.963,0.00031522
12.964,0.00031517
12.965,0.00031512
12.966,0.00031506
12.967,0.00031501
12.968,0.00031496
12.969,0.0003149
12.97,0.00031485
12.971,0.00031479
12.972,0.00031473
12.973,0.00031467
12.974,0.00031461
12.975,0.00031455
12.976,0.00031449
12.977,0.00031443
12.978,0.00031437
12.979,0.0003143
12.98,0.00031424
12.981,0.00031417
12.982,0.00031411
12.983,0.00031404
12.984,0.00031397
12.985,0.0003139
12.986,0.00031383
12.987,0.00031376
12.988,0.00031369
12.989,0.00031361
12.99,0.00031354
12.991,0.00031347
12.992,0.00031339
12.993,0.00031331
12.994,0.00031324
12.995,0.00031316
12.996,0.00031308
12.997,0.000313
12.998,0.00031292
12.999,0.00031284
13,0.00031275
13.001,0.00031267
13.002,0.00031259
13.003,0.0003125
13.004,0.00031242
13.005,0.00031233
13.006,0.00031224
13.007,0.00031215
13.008,0.00031206
13.009,0.00031197
13.01,0.00031188
13.011,0.00031179
13.012,0.00031169
13.013,0.0003116
13.014,0.00031151
13.015,0.00031141
13.016,0.00031131
13.017,0.00031122
13.018,0.00031112
13.019,0.00031102
13.02,0.00031092
13.021,0.00031082
13.022,0.00031072
13.023,0.00031061
13.024,0.00031051
13.025,0.00031041
13.026,0.0003103
13.027,0.00031019
13.028,0.00031009
13.029,0.00030998
13.03,0.00030987
13.031,0.00030976
13.032,0.00030965
13.033,0.00030954
13.034,0.00030943
13.035,0.00030931
13.036,0.0003092
13.037,0.00030909
13.038,0.00030897
13.039,0.00030885
13.04,0.00030874
13.041,0.00030862
13.042,0.0003085
13.043,0.00030838
13.044,0.00030826
13.045,0.00030814
13.046,0.00030802
13.047,0.00030789
13.048,0.00030777
13.049,0.00030765
13.05,0.00030752
13.051,0.00030739
13.052,0.00030727
13.053,0.00030714
13.054,0.00030701
13.055,0.00030688
13.056,0.00030675
13.057,0.00030662
13.058,0.00030649
13.059,0.00030635
13.06,0.00030622
13.061,0.00030608
13.062,0.00030595
13.063,0.00030581
13.064,0.00030568
13.065,0.00030554
13.066,0.0003054
13.067,0.00030526
13.068,0.00030512
13.069,0.00030498
13.07,0.00030484
13.071,0.00030469
13.072,0.00030455
13.073,0.00030441
13.074,0.00030426
13.075,0.00030411
13.076,0.00030397
13.077,0.00030382
13.078,0.00030367
13.079,0.00030352
13.08,0.00030337
13.081,0.00030322
13.082,0.00030307
13.083,0.00030292
13.084,0.00030276
13.085,0.00030261
13.086,0.00030245
13.087,0.0003023
13.088,0.00030214
13.089,0.00030198
13.09,0.00030183
13.091,0.00030167
13.092,0.00030151
13.093,0.00030135
13.094,0.00030119
13.095,0.00030102
13.096,0.00030086
13.097,0.0003007
13.098,0.00030053
13.099,0.00030037
13.1,0.0003002
13.101,0.00030004
13.102,0.00029987
13.103,0.0002997
13.104,0.00029953
13.105,0.00029936
13.106,0.00029919
13.107,0.00029902
13.108,0.00029885
13.109,0.00029867
13.11,0.0002985
13.111,0.00029833
13.112,0.00029815
13.113,0.00029798
13.114,0.0002978
13.115,0.00029762
13.116,0.00029744
13.117,0.00029726
13.118,0.00029708
13.119,0.0002969
13.12,0.00029672
13.121,0.00029654
13.122,0.00029636
13.123,0.00029617
13.124,0.00029599
13.125,0.0002958
13.126,0.00029562
13.127,0.00029543
13.128,0.00029524
13.129,0.00029506
13.13,0.00029487
13.131,0.00029468
13.132,0.00029449
13.133,0.0002943
13.134,0.0002941
13.135,0.00029391
13.136,0.00029372
13.137,0.00029352
13.138,0.00029333
13.139,0.00029313
13.14,0.00029294
13.141,0.00029274
13.142,0.00029254
13.143,0.00029235
13.144,0.00029215
13.145,0.00029195
13.146,0.00029175
13.147,0.00029154
13.148,0.00029134
13.149,0.00029114
13.15,0.00029094
13.151,0.00029073
13.152,0.00029053
13.153,0.00029032
13.154,0.00029011
13.155,0.00028991
13.156,0.0002897
13.157,0.00028949
13.158,0.00028928
13.159,0.00028907
13.16,0.00028886
13.161,0.00028865
13.162,0.00028844
13.163,0.00028822
13.164,0.00028801
13.165,0.0002878
13.166,0.00028758
13.167,0.00028737
13.168,0.00028715
13.169,0.00028693
13.17,0.00028671
13.171,0.0002865
13.172,0.00028628
13.173,0.00028606
13.174,0.00028584
13.175,0.00028561
13.176,0.00028539
13.177,0.00028517
13.178,0.00028495
13.179,0.00028472
13.18,0.0002845
13.181,0.00028427
13.182,0.00028405
13.183,0.00028382
13.184,0.00028359
13.185,0.00028336
13.186,0.00028314
13.187,0.00028291
13.188,0.00028268
13.189,0.00028244
13.19,0.00028221
13.191,0.00028198
13.192,0.00028175
13.193,0.00028151
13.194,0.00028128
13.195,0.00028105
13.196,0.00028081
13.197,0.00028057
13.198,0.00028034
13.199,0.0002801
13.2,0.00027986
13.201,0.00027962
13.202,0.00027938
13.203,0.00027914
13.204,0.0002789
13.205,0.00027866
13.206,0.00027842
13.207,0.00027817
13.208,0.00027793
13.209,0.00027769
13.21,0.00027744
13.211,0.0002772
13.212,0.00027695
13.213,0.0002767
13.214,0.00027646
13.215,0.00027621
13.216,0.00027596
13.217,0.00027571
13.218,0.00027546
13.219,0.00027521
13.22,0.00027496
13.221,0.00027471
13.222,0.00027445
13.223,0.0002742
13.224,0.00027395
13.225,0.00027369
13.226,0.00027344
13.227,0.00027318
13.228,0.00027293
13.229,0.00027267
13.23,0.00027241
13.231,0.00027215
13.232,0.0002719
13.233,0.00027164
13.234,0.00027138
13.235,0.00027112
13.236,0.00027085
13.237,0.00027059
13.238,0.00027033
13.239,0.00027007
13.24,0.0002698
13.241,0.00026954
13.242,0.00026927
13.243,0.00026901
13.244,0.00026874
13.245,0.00026848
13.246,0.00026821
13.247,0.00026794
13.248,0.00026767
13.249,0.0002674
13.25,0.00026713
13.251,0.00026686
13.252,0.00026659
13.253,0.00026632
13.254,0.00026605
13.255,0.00026578
13.256,0.0002655
13.257,0.00026523
13.258,0.00026495
13.259,0.00026468
13.26,0.0002644
13.261,0.00026413
13.262,0.00026385
13.263,0.00026357
13.264,0.00026329
13.265,0.00026302
13.266,0.00026274
13.267,0.00026246
13.268,0.00026218
13.269,0.0002619
13.27,0.00026162
13.271,0.00026133
13.272,0.00026105
13.273,0.00026077
13.274,0.00026048
13.275,0.0002602
13.276,0.00025991
13.277,0.00025963
13.278,0.00025934
13.279,0.00025906
13.28,0.00025877
13.281,0.00025848
13.282,0.00025819
13.283,0.00025791
13.284,0.00025762
13.285,0.00025733
13.286,0.00025704
13.287,0.00025675
13.288,0.00025645
13.289,0.00025616
13.29,0.00025587
13.291,0.00025558
13.292,0.00025528
13.293,0.00025499
13.294,0.00025469
13.295,0.0002544
13.296,0.0002541
13.297,0.00025381
13.298,0.00025351
13.299,0.00025321
13.3,0.00025291
13.301,0.00025262
13.302,0.00025232
13.303,0.00025202
13.304,0.00025172
13.305,0.00025142
13.306,0.00025112
13.307,0.00025081
13.308,0.00025051
13.309,0.00025021
13.31,0.00024991
13.311,0.0002496
13.312,0.0002493
13.313,0.00024899
13.314,0.00024869
13.315,0.00024838
13.316,0.00024808
13.317,0.00024777
13.318,0.00024746
13.319,0.00024716
13.32,0.00024685
13.321,0.00024654
13.322,0.00024623
13.323,0.00024592
13.324,0.00024561
13.325,0.0002453
13.326,0.00024499
13.327,0.00024468
13.328,0.00024436
13.329,0.00024405
13.33,0.00024374
13.331,0.00024342
13.332,0.00024311
13.333,0.00024279
13.334,0.00024248
13.335,0.00024216
13.336,0.00024185
13.337,0.00024153
13.338,0.00024121
13.339,0.0002409
13.34,0.00024058
13.341,0.00024026
13.342,0.00023994
13.343,0.00023962
13.344,0.0002393
13.345,0.00023898
13.346,0.00023866
13.347,0.00023834
13.348,0.00023802
13.349,0.0002377
13.35,0.00023737
13.351,0.00023705
13.352,0.00023673
13.353,0.0002364
13.354,0.00023608
13.355,0.00023575
13.356,0.00023543
13.357,0.0002351
13.358,0.00023478
13.359,0.00023445
13.36,0.00023412
13.361,0.00023379
13.362,0.00023347
13.363,0.00023314
13.364,0.00023281
13.365,0.00023248
13.366,0.00023215
13.367,0.00023182
13.368,0.00023149
13.369,0.00023116
13.37,0.00023083
13.371,0.00023049
13.372,0.00023016
13.373,0.00022983
13.374,0.0002295
13.375,0.00022916
13.376,0.00022883
13.377,0.00022849
13.378,0.00022816
13.379,0.00022782
13.38,0.00022749
13.381,0.00022715
13.382,0.00022681
13.383,0.00022648
13.384,0.00022614
13.385,0.0002258
13.386,0.00022546
13.387,0.00022512
13.388,0.00022479
13.389,0.00022445
13.39,0.00022411
13.391,0.00022377
13.392,0.00022342
13.393,0.00022308
13.394,0.00022274
13.395,0.0002224
13.396,0.00022206
13.397,0.00022171
13.398,0.00022137
13.399,0.00022103
13.4,0.00022068
13.401,0.00022034
13.402,0.00022
13.403,0.00021965
13.404,0.00021931
13.405,0.00021896
13.406,0.00021861
13.407,0.00021827
13.408,0.00021792
13.409,0.00021757
13.41,0.00021722
13.411,0.00021688
13.412,0.00021653
13.413,0.00021618
13.414,0.00021583
13.415,0.00021548
13.416,0.00021513
13.417,0.00021478
13.418,0.00021443
13.419,0.00021408
13.42,0.00021373
13.421,0.00021338
13.422,0.00021302
13.423,0.00021267
13.424,0.00021232
13.425,0.00021196
13.426,0.00021161
13.427,0.00021126
13.428,0.0002109
13.429,0.00021055
13.43,0.00021019
13.431,0.00020984
13.432,0.00020948
13.433,0.00020913
13.434,0.00020877
13.435,0.00020841
13.436,0.00020806
13.437,0.0002077
13.438,0.00020734
13.439,0.00020698
13.44,0.00020663
13.441,0.00020627
13.442,0.00020591
13.443,0.00020555
13.444,0.00020519
13.445,0.00020483
13.446,0.00020447
13.447,0.00020411
13.448,0.00020375
13.449,0.00020339
13.45,0.00020302
13.451,0.00020266
13.452,0.0002023
13.453,0.00020194
13.454,0.00020158
13.455,0.00020121
13.456,0.00020085
13.457,0.00020049
13.458,0.00020012
13.459,0.00019976
13.46,0.00019939
13.461,0.00019903
13.462,0.00019866
13.463,0.0001983
13.464,0.00019793
13.465,0.00019756
13.466,0.0001972
13.467,0.00019683
13.468,0.00019646
13.469,0.0001961
13.47,0.00019573
13.471,0.00019536
13.472,0.00019499
13.473,0.00019462
13.474,0.00019426
13.475,0.00019389
13.476,0.00019352
13.477,0.00019315
13.478,0.00019278
13.479,0.00019241
13.48,0.00019204
13.481,0.00019167
13.482,0.0001913
13.483,0.00019092
13.484,0.00019055
13.485,0.00019018
13.486,0.00018981
13.487,0.00018944
13.488,0.00018906
13.489,0.00018869
13.49,0.00018832
13.491,0.00018794
13.492,0.00018757
13.493,0.0001872
13.494,0.00018682
13.495,0.00018645
13.496,0.00018607
13.497,0.0001857
13.498,0.00018532
13.499,0.00018495
13.5,0.00018457
13.501,0.0001842
13.502,0.00018382
13.503,0.00018344
13.504,0.00018307
13.505,0.00018269
13.506,0.00018231
13.507,0.00018194
13.508,0.00018156
13.509,0.00018118
13.51,0.0001808
13.511,0.00018043
13.512,0.00018005
13.513,0.00017967
13.514,0.00017929
13.515,0.00017891
13.516,0.00017853
13.517,0.00017815
13.518,0.00017777
13.519,0.00017739
13.52,0.00017701
13.521,0.00017663
13.522,0.00017625
13.523,0.00017587
13.524,0.00017549
13.525,0.00017511
13.526,0.00017472
13.527,0.00017434
13.528,0.00017396
13.529,0.00017358
13.53,0.0001732
13.531,0.00017281
13.532,0.00017243
13.533,0.00017205
13.534,0.00017167
13.535,0.00017128
13.536,0.0001709
13.537,0.00017051
13.538,0.00017013
13.539,0.00016975
13.54,0.00016936
13.541,0.00016898
13.542,0.00016859
13.543,0.00016821
13.544,0.00016782
13.545,0.00016744
13.546,0.00016705
13.547,0.00016667
13.548,0.00016628
13.549,0.00016589
13.55,0.00016551
13.551,0.00016512
13.552,0.00016474
13.553,0.00016435
13.554,0.00016396
13.555,0.00016358
13.556,0.00016319
13.557,0.0001628
13.558,0.00016241
13.559,0.00016203
13.56,0.00016164
13.561,0.00016125
13.562,0.00016086
13.563,0.00016047
13.564,0.00016008
13.565,0.0001597
13.566,0.00015931
13.567,0.00015892
13.568,0.00015853
13.569,0.00015814
13.57,0.00015775
13.571,0.00015736
13.572,0.00015697
13.573,0.00015658
13.574,0.00015619
13.575,0.0001558
13.576,0.00015541
13.577,0.00015502
13.578,0.00015463
13.579,0.00015424
13.58,0.00015385
13.581,0.00015346
13.582,0.00015307
13.583,0.00015268
13.584,0.00015229
13.585,0.00015189
13.586,0.0001515
13.587,0.00015111
13.588,0.00015072
13.589,0.00015033
13.59,0.00014993
13.591,0.00014954
13.592,0.00014915
13.593,0.00014876
13.594,0.00014837
13.595,0.00014797
13.596,0.00014758
13.597,0.00014719
13.598,0.00014679
13.599,0.0001464
13.6,0.00014601
13.601,0.00014562
13.602,0.00014522
13.603,0.00014483
13.604,0.00014443
13.605,0.00014404
13.606,0.00014365
13.607,0.00014325
13.608,0.00014286
13.609,0.00014247
13.61,0.00014207
13.611,0.00014168
13.612,0.00014128
13.613,0.00014089
13.614,0.00014049
13.615,0.0001401
13.616,0.0001397
13.617,0.00013931
13.618,0.00013892
13.619,0.00013852
13.62,0.00013813
13.621,0.00013773
13.622,0.00013734
13.623,0.00013694
13.624,0.00013654
13.625,0.00013615
13.626,0.00013575
13.627,0.00013536
13.628,0.00013496
13.629,0.00013457
13.63,0.00013417
13.631,0.00013378
13.632,0.00013338
13.633,0.00013298
13.634,0.00013259
13.635,0.00013219
13.636,0.0001318
13.637,0.0001314
13.638,0.000131
13.639,0.00013061
13.64,0.00013021
13.641,0.00012982
13.642,0.00012942
13.643,0.00012902
13.644,0.00012863
13.645,0.00012823
13.646,0.00012783
13.647,0.00012744
13.648,0.00012704
13.649,0.00012664
13.65,0.00012625
13.651,0.00012585
13.652,0.00012545
13.653,0.00012506
13.654,0.00012466
13.655,0.00012426
13.656,0.00012387
13.657,0.00012347
13.658,0.00012307
13.659,0.00012267
13.66,0.00012228
13.661,0.00012188
13.662,0.00012148
13.663,0.00012109
13.664,0.00012069
13.665,0.00012029
13.666,0.0001199
13.667,0.0001195
13.668,0.0001191
13.669,0.0001187
13.67,0.00011831
13.671,0.00011791
13.672,0.00011751
13.673,0.00011712
13.674,0.00011672
13.675,0.00011632
13.676,0.00011592
13.677,0.00011553
13.678,0.00011513
13.679,0.00011473
13.68,0.00011433
13.681,0.00011394
13.682,0.00011354
13.683,0.00011314
13.684,0.00011275
13.685,0.00011235
13.686,0.00011195
13.687,0.00011155
13.688,0.00011116
13.689,0.00011076
13.69,0.00011036
13.691,0.00010997
13.692,0.00010957
13.693,0.00010917
13.694,0.00010877
13.695,0.00010838
13.696,0.00010798
13.697,0.00010758
13.698,0.00010719
13.699,0.00010679
13.7,0.00010639
13.701,0.000106
13.702,0.0001056
13.703,0.0001052
13.704,0.00010481
13.705,0.00010441
13.706,0.00010401
13.707,0.00010362
13.708,0.00010322
13.709,0.00010282
13.71,0.00010243
13.711,0.00010203
13.712,0.00010163
13.713,0.00010124
13.714,0.00010084
13.715,0.00010044
13.716,0.00010005
13.717,9.9651e-05
13.718,9.9255e-05
13.719,9.8859e-05
13.72,9.8463e-05
13.721,9.8067e-05
13.722,9.7671e-05
13.723,9.7275e-05
13.724,9.6879e-05
13.725,9.6484e-05
13.726,9.6088e-05
13.727,9.5692e-05
13.728,9.5297e-05
13.729,9.4901e-05
13.73,9.4506e-05
13.731,9.411e-05
13.732,9.3715e-05
13.733,9.332e-05
13.734,9.2924e-05
13.735,9.2529e-05
13.736,9.2134e-05
13.737,9.1739e-05
13.738,9.1344e-05
13.739,9.095e-05
13.74,9.0555e-05
13.741,9.016e-05
13.742,8.9766e-05
13.743,8.9371e-05
13.744,8.8977e-05
13.745,8.8582e-05
13.746,8.8188e-05
13.747,8.7794e-05
13.748,8.74e-05
13.749,8.7006e-05
13.75,8.6612e-05
13.751,8.6218e-05
13.752,8.5825e-05
13.753,8.5431e-05
13.754,8.5038e-05
13.755,8.4644e-05
13.756,8.4251e-05
13.757,8.3858e-05
13.758,8.3465e-05
13.759,8.3072e-05
13.76,8.2679e-05
13.761,8.2286e-05
13.762,8.1893e-05
13.763,8.1501e-05
13.764,8.1108e-05
13.765,8.0716e-05
13.766,8.0323e-05
13.767,7.9931e-05
13.768,7.9539e-05
13.769,7.9147e-05
13.77,7.8756e-05
13.771,7.8364e-05
13.772,7.7972e-05
13.773,7.7581e-05
13.774,7.719e-05
13.775,7.6798e-05
13.776,7.6407e-05
13.777,7.6016e-05
13.778,7.5625e-05
13.779,7.5235e-05
13.78,7.4844e-05
13.781,7.4454e-05
13.782,7.4063e-05
13.783,7.3673e-05
13.784,7.3283e-05
13.785,7.2893e-05
13.786,7.2503e-05
13.787,7.2114e-05
13.788,7.1724e-05
13.789,7.1335e-05
13.79,7.0946e-05
13.791,7.0556e-05
13.792,7.0167e-05
13.793,6.9779e-05
13.794,6.939e-05
13.795,6.9001e-05
13.796,6.8613e-05
13.797,6.8225e-05
13.798,6.7837e-05
13.799,6.7449e-05
13.8,6.7061e-05
13.801,6.6673e-05
13.802,6.6286e-05
13.803,6.5899e-05
13.804,6.5511e-05
13.805,6.5124e-05
13.806,6.4737e-05
13.807,6.4351e-05
13.808,6.3964e-05
13.809,6.3578e-05
13.81,6.3192e-05
13.811,6.2806e-05
13.812,6.242e-05
13.813,6.2034e-05
13.814,6.1648e-05
13.815,6.1263e-05
13.816,6.0878e-05
13.817,6.0493e-05
13.818,6.0108e-05
13.819,5.9723e-05
13.82,5.9339e-05
13.821,5.8954e-05
13.822,5.857e-05
13.823,5.8186e-05
13.824,5.7802e-05
13.825,5.7419e-05
13.826,5.7035e-05
13.827,5.6652e-05
13.828,5.6269e-05
13.829,5.5886e-05
13.83,5.5503e-05
13.831,5.512e-05
13.832,5.4738e-05
13.833,5.4356e-05
13.834,5.3974e-05
13.835,5.3592e-05
13.836,5.321e-05
13.837,5.2829e-05
13.838,5.2448e-05
13.839,5.2067e-05
13.84,5.1686e-05
13.841,5.1305e-05
13.842,5.0925e-05
13.843,5.0545e-05
13.844,5.0165e-05
13.845,4.9785e-05
13.846,4.9405e-05
13.847,4.9026e-05
13.848,4.8647e-05
13.849,4.8268e-05
13.85,4.7889e-05
13.851,4.751e-05
13.852,4.7132e-05
13.853,4.6754e-05
13.854,4.6376e-05
13.855,4.5998e-05
13.856,4.562e-05
13.857,4.5243e-05
13.858,4.4866e-05
13.859,4.4489e-05
13.86,4.4112e-05
13.861,4.3736e-05
13.862,4.336e-05
13.863,4.2984e-05
13.864,4.2608e-05
13.865,4.2232e-05
13.866,4.1857e-05
13.867,4.1482e-05
13.868,4.1107e-05
13.869,4.0732e-05
13.87,4.0358e-05
13.871,3.9983e-05
13.872,3.9609e-05
13.873,3.9236e-05
13.874,3.8862e-05
13.875,3.8489e-05
13.876,3.8116e-05
13.877,3.7743e-05
13.878,3.737e-05
13.879,3.6998e-05
13.88,3.6626e-05
13.881,3.6254e-05
13.882,3.5882e-05
13.883,3.5511e-05
13.884,3.514e-05
13.885,3.4769e-05
13.886,3.4398e-05
13.887,3.4028e-05
13.888,3.3658e-05
13.889,3.3288e-05
13.89,3.2918e-05
13.891,3.2549e-05
13.892,3.218e-05
13.893,3.1811e-05
13.894,3.1442e-05
13.895,3.1074e-05
13.896,3.0706e-05
13.897,3.0338e-05
13.898,2.997e-05
13.899,2.9603e-05
13.9,2.9236e-05
13.901,2.8869e-05
13.902,2.8502e-05
13.903,2.8136e-05
13.904,2.777e-05
13.905,2.7404e-05
13.906,2.7038e-05
13.907,2.6673e-05
13.908,2.6308e-05
13.909,2.5943e-05
13.91,2.5579e-05
13.911,2.5215e-05
13.912,2.4851e-05
13.913,2.4487e-05
13.914,2.4124e-05
13.915,2.3761e-05
13.916,2.3398e-05
13.917,2.3035e-05
13.918,2.2673e-05
13.919,2.2311e-05
13.92,2.1949e-05
13.921,2.1588e-05
13.922,2.1227e-05
13.923,2.0866e-05
13.924,2.0505e-05
13.925,2.0145e-05
13.926,1.9785e-05
13.927,1.9425e-05
13.928,1.9066e-05
13.929,1.8706e-05
13.93,1.8348e-05
13.931,1.7989e-05
13.932,1.7631e-05
13.933,1.7273e-05
13.934,1.6915e-05
13.935,1.6557e-05
13.936,1.62e-05
13.937,1.5844e-05
13.938,1.5487e-05
13.939,1.5131e-05
13.94,1.4775e-05
13.941,1.4419e-05
13.942,1.4064e-05
13.943,1.3709e-05
13.944,1.3354e-05
13.945,1.3e-05
13.946,1.2645e-05
13.947,1.2292e-05
13.948,1.1938e-05
13.949,1.1585e-05
13.95,1.1232e-05
13.951,1.0879e-05
13.952,1.0527e-05
13.953,1.0175e-05
13.954,9.8234e-06
13.955,9.472e-06
13.956,9.1209e-06
13.957,8.7702e-06
13.958,8.4198e-06
13.959,8.0697e-06
13.96,7.7199e-06
13.961,7.3704e-06
13.962,7.0212e-06
13.963,6.6724e-06
13.964,6.3239e-06
13.965,5.9757e-06
13.966,5.6278e-06
13.967,5.2803e-06
13.968,4.933e-06
13.969,4.5861e-06
13.97,4.2395e-06
13.971,3.8933e-06
13.972,3.5474e-06
13.973,3.2018e-06
13.974,2.8565e-06
13.975,2.5115e-06
13.976,2.1669e-06
13.977,1.8226e-06
13.978,1.4787e-06
13.979,1.1351e-06
13.98,7.918e-07
13.981,4.4886e-07
13.982,1.0624e-07
13.983,-2.3603e-07
13.984,-5.7797e-07
13.985,-9.1957e-07
13.986,-1.2608e-06
13.987,-1.6018e-06
13.988,-1.9423e-06
13.989,-2.2826e-06
13.99,-2.6225e-06
13.991,-2.962e-06
13.992,-3.3012e-06
13.993,-3.6401e-06
13.994,-3.9786e-06
13.995,-4.3168e-06
13.996,-4.6546e-06
13.997,-4.9921e-06
13.998,-5.3292e-06
13.999,-5.666e-06
14,-6.0024e-06
14.001,-6.3385e-06
14.002,-6.6742e-06
14.003,-7.0096e-06
14.004,-7.3446e-06
14.005,-7.6793e-06
14.006,-8.0136e-06
14.007,-8.3475e-06
14.008,-8.6811e-06
14.009,-9.0143e-06
14.01,-9.3472e-06
14.011,-9.6797e-06
14.012,-1.0012e-05
14.013,-1.0344e-05
14.014,-1.0675e-05
14.015,-1.1006e-05
14.016,-1.1337e-05
14.017,-1.1667e-05
14.018,-1.1997e-05
14.019,-1.2327e-05
14.02,-1.2656e-05
14.021,-1.2985e-05
14.022,-1.3313e-05
14.023,-1.3642e-05
14.024,-1.3969e-05
14.025,-1.4297e-05
14.026,-1.4624e-05
14.027,-1.495e-05
14.028,-1.5277e-05
14.029,-1.5603e-05
14.03,-1.5928e-05
14.031,-1.6253e-05
14.032,-1.6578e-05
14.033,-1.6902e-05
14.034,-1.7226e-05
14.035,-1.755e-05
14.036,-1.7873e-05
14.037,-1.8196e-05
14.038,-1.8519e-05
14.039,-1.8841e-05
14.04,-1.9163e-05
14.041,-1.9484e-05
14.042,-1.9805e-05
14.043,-2.0126e-05
14.044,-2.0446e-05
14.045,-2.0766e-05
14.046,-2.1085e-05
14.047,-2.1404e-05
14.048,-2.1723e-05
14.049,-2.2041e-05
14.05,-2.2359e-05
14.051,-2.2676e-05
14.052,-2.2993e-05
14.053,-2.331e-05
14.054,-2.3626e-05
14.055,-2.3942e-05
14.056,-2.4258e-05
14.057,-2.4573e-05
14.058,-2.4888e-05
14.059,-2.5202e-05
14.06,-2.5516e-05
14.061,-2.583e-05
14.062,-2.6143e-05
